0; 3.53205e-304
0; 4.32995e-304
0; 5.24135e-304
0; 6.15275e-304
0; 7.06416e-304
0; 5.43231e-312
0; 5.43238e-312
0; 1.53816e-304
0; 1.1302e-317
0; 1.13046e-317
0; 4.3437e-311
0; 1.1302e-317
0; 1.13046e-317
0; 4.32995e-304
0; 6.29156e-310
0; 0
0; 4.94066e-324
0; 4.3437e-311
0; 4.94066e-324
0; 2.52962e-321
0; 0
0; 2.47033e-323
0; 4.3437e-311
0; 2.47033e-323
0; 4.3416e-311
0; 2.52962e-321
0; 1.1309e-317
0; 1.26481e-321
0; 1.13116e-317
0; 1.26481e-321
0; 6.1857e-321
0; 4.3416e-311
0; 4.3416e-311
0; 4.3437e-311
0; 4.3437e-311
0; 1.53138e-317
0; 9.85812e-315
0; 1.13089e-317
0; 4.3437e-311
0; 1.26481e-321
0; 1.53264e-317
0; 7.99848e-315
0; 3.08813e-317
0; 1.26481e-321
0; 1.13116e-317
0; 1.26481e-321
0; 6.1857e-321
0; 0
0; 9.85812e-315
0; 1.33686e-312
0; 0
0; 0
0; 4.04739e-318
0; 7.94993e-275
0; 3.69192e-236
0; 1.84632e-197
0; 8.56775e-159
0; 4.28794e-120
0; 1.98829e-081
0; 9.95833e-043
0; 0.000461414
0; 2.31271e+035
0; 1.07078e+074
0; 5.37096e+112
0; 2.48489e+151
0; 1.24732e+190
0; 5.7665e+228
0; 2.8967e+267
0; 1.33818e+306
0; -2.08158e-272
0; -9.60918e-234
0; -4.83403e-195
0; -2.2299e-156
0; -1.1226e-117
0; -5.17469e-079
0; -2.60696e-040
0; -0.120083
0; -6.05398e+037
0; -2.7866e+076
0; -1.40587e+115
0; -6.46647e+153
0; -3.26471e+192
0; -1.50058e+231
0; 1.53798e-317
0; 9.85812e-315
0; 7.94993e-275
0; 1.53798e-317
0; 1.53393e-317
0; 8.56775e-159
0; 2.65807e-321
0; 3.21779e-317
0; 0
0; 3.07601e-317
0; 0
0; 9.86178e-315
0; 3.21779e-317
0; 3.2178e-317
0; 3.21779e-317
0; 5.7665e+228
0; 1.13112e-317
0; 4.14776e-316
0; 9.98013e-322
0; 1.42572e-314
0; 0
0; 0
0; 6.89773e-307
0; 4.94066e-324
0; 3.21779e-317
0; 3.2178e-317
0; 5.38532e-322
0; 3.2178e-317
0; 0
0; 6.32404e-322
0; 2.1708e-311
0; 9.98013e-322
0; 3.08774e-317
0; 1.72923e-322
0; 3.08774e-317
0; 0
0; 2.02369e-320
0; 3.2178e-317
0; 1.08694e-322
0; 3.08953e-317
0; 0
0; 0
0; 4.94066e-324
0; 9.858e-315
0; 3.0835e-317
0; 1.17094e-321
0; 1.6655e-317
0; 3.08774e-317
0; 1.89721e-321
0; 1.97626e-323
0; 3.08953e-317
0; 2.75195e-321
0; 8.62217e-308
0; 1.97626e-323
0; 1.53291e-317
0; 0
0; 8.62217e-308
0; 9.85886e-315
0; 1.13148e-317
0; 2.56914e-321
0; 1.67982e-322
0; 3.08908e-317
0; 1.97626e-323
0; 9.85817e-315
0; 0
0; 3.2178e-317
0; 3.2178e-317
0; 3.07601e-317
0; 7.21479e-313
0; 1.061e-313
0; 2.41908e-312
0; 3.0835e-317
0; 1.4822e-323
0; 1.67982e-322
0; 3.0891e-317
0; 5.63235e-322
0; 1.68372e-316
0; 3.08352e-317
0; 3.0835e-317
0; 1.13155e-317
0; 1.1315e-317
0; 3.08908e-317
0; 8.52457e-292
0; 1.1315e-317
0; 4.94066e-324
0; 9.858e-315
0; 3.0835e-317
0; 1.16566e-317
0; 3.08908e-317
0; 0
0; 3.07636e-317
0; 9.85829e-315
0; 3.07601e-317
0; 3.52525e-294
0; 2.37152e-322
0; 3.16202e-322
0; 3.07636e-317
0; 7.99845e-315
0; 6.32404e-322
0; 1.13192e-317
0; 1.13192e-317
0; nan
0; 0
0; 3.95253e-323
0; 5.63235e-322
0; 9.85817e-315
0; 5.63235e-322
0; 3.08908e-317
0; 3.2178e-317
0; 1.52567e-320
0; 1.13137e-317
0; 1.10102e-317
0; 1.72257e-316
0; 1.17094e-321
0; 3.08908e-317
0; 6.79039e-313
0; 3.32953e-294
0; 1.10089e-317
0; 3.07618e-317
0; 9.85764e-315
0; 0
0; 1.69121e-306
0; 8.01092e-307
0; 1.17094e-321
0; 1.33511e-306
0; 6.23057e-307
0; 1.20162e-306
0; 3.0891e-317
0; 1.15711e-306
0; 3.08953e-317
0; 1.11262e-306
0; 9.34531e-307
0; 7.56607e-307
0; 6.91692e-323
0; 3.30379e-304
0; 3.30379e-304
0; 0
0; 1.17094e-321
0; 3.2178e-317
0; 0
0; 0
0; 1.4822e-323
0; 0
0; 6.91692e-323
0; 3.07629e-317
0; 3.08953e-317
0; 6.32404e-322
0; 3.2178e-317
0; 0
0; 3.07629e-317
0; 1.17094e-321
0; 0
0; 0
0; 9.11795e-316
0; 3.08907e-317
0; 0
0; 3.07618e-317
0; 3.08953e-317
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 3.07629e-317
0; 3.07629e-317
0; 3.07635e-317
0; 0
0; 0
0; 9.11795e-316
0; 6.91692e-323
0; 9.85911e-315
0; 0
0; 5.43472e-323
0; 3.07629e-317
0; 0
0; 3.2178e-317
0; 3.07629e-317
0; 0
0; 0
0; 0
0; 0
0; 0
0; 1.9645e-314
0; 0
0; 2.48671e-316
0; 1.17094e-321
0; 1.06929e-314
0; 3.21143e-322
0; 1.66546e-317
0; 0
0; 1.52182e-317
0; 0
0; 9.86178e-315
0; 1.66545e-317
0; 1.66546e-317
0; 1.66545e-317
0; 0
0; 3.2178e-317
0; 2.47033e-323
0; 7.41098e-323
0; 1.9645e-314
0; 0
0; 0
0; 8.62217e-308
0; 4.3416e-311
0; 1.66545e-317
0; 1.66546e-317
0; 9.88131e-323
0; 1.66546e-317
0; 0
0; 2.47033e-323
0; 2.71615e-312
0; 1.26975e-321
0; 0
0; 1.97626e-323
0; 2.71615e-312
0; 2.08601e-308
0; 2.52962e-321
0; 1.52201e-317
0; 1.6655e-317
0; 1.52209e-317
0; 0
0; 3.18299e-313
0; 1.66516e-317
0; 1.97626e-323
0; 1.52209e-317
0; 9.88131e-323
0; 0
0; 1.53495e-317
0; 1.18576e-322
0; 1.52209e-317
0; 1.52209e-317
0; 0
0; 8.62217e-308
0; 3.31886e-316
0; 1.66542e-317
0; 1.66517e-317
0; 1.06929e-314
0; 1.66517e-317
0; 1.06929e-314
0; 1.63042e-322
0; 2.7164e-312
0; 1.18576e-322
0; 9.88131e-324
0; 1.63042e-322
0; 1.52209e-317
0; 0
0; 1.52216e-317
0; 1.52212e-317
0; 3.21143e-322
0; 3.21143e-322
0; 1.97626e-323
0; 4.3437e-311
0; 1.52182e-317
0; 9.88131e-324
0; 1.52209e-317
0; 4.3437e-311
0; 1.13207e-317
0; 1.66517e-317
0; 2.52468e-321
0; 0
0; 0
0; 4.3437e-311
0; 0
0; 0
0; 1.66517e-317
0; 1.13215e-317
0; 0
0; 9.84681e-315
0; 4.94066e-324
0; 1.97626e-322
0; 6.03397e-319
0; 1.13215e-317
0; 0
0; 0
0; 2.122e-314
0; 4.3437e-311
0; 1.66541e-317
0; 2.52468e-321
0; 8.3003e-322
0; 0
0; 0
0; 2
0; nan
0; 0
0; 2.52468e-321
0; 4.3437e-311
0; 1.97626e-323
0; 4.3437e-311
0; 0
0; 1.66517e-317
0; 2.52468e-321
0; 0
0; 8.3003e-322
0; 1.13274e-317
0; 0
0; 4.3437e-311
0; 1.4822e-323
0; 1.66517e-317
0; 0
0; 2.52468e-321
0; 4.94066e-323
0; 2.24129e-317
0; 0
0; 4.94066e-323
0; 4.94066e-323
0; 4.3437e-311
0; 1.66517e-317
0; 2.24145e-317
0; 1.4822e-323
0; 1.1327e-317
0; 2.52468e-321
0; 2.23567e-317
0; 1.1327e-317
0; 1.1327e-317
0; 1.66728e-317
0; 2.52468e-321
0; 4.94066e-324
0; 2.24513e-317
0; 5.37096e+112
0; 2.48489e+151
0; 1.03754e-322
0; 2.23398e-317
0; 2.8967e+267
0; 1.33818e+306
0; -2.08158e-272
0; -9.60918e-234
0; -4.83403e-195
0; 1.03754e-322
0; 1.13297e-317
0; 4.94066e-324
0; 1.1327e-317
0; 1.66728e-317
0; 1.13297e-317
0; 4.94066e-324
0; 4.94066e-323
0; 4.94066e-323
0; 0
0; 2.30572e-317
0; -7.58128e+269
0; nan
0; 2.35378e-317
0; 1.13269e-317
0; 1.13297e-317
0; 7.29112e-304
0; 4.94066e-324
0; 4.94066e-324
0; 1.13243e-317
0; 1.66728e-317
0; 1.13249e-317
0; 4.94066e-324
0; 3.95253e-323
2.16598e-319; 2.16598e-319
1.1328e-317; 1.1328e-317
2.07526e-317; 2.07521e-317
0; 1.13269e-317
0; 7.90505e-323
